close;date;ticker;close_shifted_3;close_shifted_5;close_shifted_7;close_shifted_14;close_shifted_21;cat_close_shifted_3;50_3;75_3;25_3;cat_close_shifted_5;50_5;75_5;25_5;cat_close_shifted_7;50_7;75_7;25_7;cat_close_shifted_14;50_14;75_14;25_14;cat_close_shifted_21;50_21;75_21;25_21;company;sector_gics;stock_index;country;pred_3;pred_5;pred_7;pred_14;pred_21;SMA 14;SMA 21;SMA 3;SMA 42;SMA 5;SMA 7;ccs_3_abs;ccs_3_pred;ccs_5_abs;ccs_5_pred;ccs_7_abs;ccs_7_pred;ccs_14_abs;ccs_14_pred;ccs_21_abs;ccs_21_pred
5,210000038146973;2019-01-22;IG.MI;0,03999999910593033;0,05999999865889549;0,06800000369548798;0,00800000037997961;-0,006000000052154064;Bull;0,03400000184774399;0,0430000014603138;0,013000000268220901;W. Bull;0,06499999761581421;0,08349999785423279;0,03400000184774399;Bull;0,041999999433755875;0,07400000095367432;0,03200000151991844;W. Bull;0,057999998331069946;0,07599999755620956;0,028999999165534973;W. Bear;-0,024000000208616257;-0,004999999888241291;-0,03500000014901161;Italgas S.p.A.;Utilities;FTSE MIB INDEX;Italy;W. Bull;W. Bull;W. Bear;W. Bear;W. Bull;5,193600177764893;5,1504998207092285;5,23799991607666;4,985199928283691;5,226399898529053;5,215700149536133;Bull;Bull;Bull;Bull;Bull;Bear;Bull;Bear;Bear;Bull
4,117000102996826;2019-02-11;SRG.MI;0,04899999871850014;0,06300000101327896;0,05299999937415123;0,2150000035762787;0,23499999940395355;W. Bull;0,07150000333786011;0,08100000023841858;0,06324999779462814;W. Bull;0,06300000101327896;0,09200000017881393;0,012000000104308128;W. Bull;0,05299999937415123;0,08799999952316284;0,04149999842047691;Bull;0,14499999582767487;0,21899999678134918;0,10849999636411667;W. Bull;0,23499999940395355;0,2775000035762787;0,19599999487400055;Snam S.p.A.;Utilities;FTSE MIB INDEX;Italy;W. Bear;Bear;W. Bear;W. Bull;W. Bear;4,116700172424316;4,114999771118164;4,083700180053711;4,053500175476074;4,111599922180176;4,1072998046875;Bull;Bear;Bull;Bear;Bull;Bear;Bull;Bull;Bull;Bear
4,059999942779541;2019-02-08;SRG.MI;0,0989999994635582;0,125;0,1379999965429306;0,2849999964237213;0,31200000643730164;S. Bull;0,07150000333786011;0,08100000023841858;0,06324999779462814;S. Bull;0,06300000101327896;0,09200000017881393;0,012000000104308128;S. Bull;0,05299999937415123;0,08799999952316284;0,04149999842047691;S. Bull;0,14499999582767487;0,21899999678134918;0,10849999636411667;S. Bull;0,23499999940395355;0,2775000035762787;0,19599999487400055;Snam S.p.A.;Utilities;FTSE MIB INDEX;Italy;W. Bear;W. Bull;W. Bear;W. Bear;W. Bear;4,1128997802734375;4,114299774169922;4,093699932098389;4,0472002029418945;4,111000061035156;4,1149001121521;Bull;Bear;Bull;Bull;Bull;Bear;Bull;Bear;Bull;Bear
4,073999881744385;2019-02-07;SRG.MI;0,07500000298023224;0,09200000017881393;0,10599999874830246;0,22300000488758087;0,32600000500679016;Bull;0,07150000333786011;0,08100000023841858;0,06324999779462814;S. Bull;0,06300000101327896;0,09200000017881393;0,012000000104308128;S. Bull;0,05299999937415123;0,08799999952316284;0,04149999842047691;S. Bull;0,14499999582767487;0,21899999678134918;0,10849999636411667;S. Bull;0,23499999940395355;0,2775000035762787;0,19599999487400055;Snam S.p.A.;Utilities;FTSE MIB INDEX;Italy;W. Bear;W. Bear;S. Bull;W. Bear;W. Bull;4,114200115203857;4,116799831390381;4,126999855041504;4,043799877166748;4,114799976348877;4,134099960327148;Bull;Bear;Bull;Bear;Bull;Bull;Bull;Bear;Bull;Bull
4,146999835968018;2019-02-06;SRG.MI;-0,029999999329447746;0,012000000104308128;0,03799999877810478;0,14499999582767487;0,24300000071525574;W. Bear;-0,03999999910593033;-0,03500000014901161;-0,07000000029802322;W. Bull;0,06300000101327896;0,09200000017881393;0,012000000104308128;W. Bull;0,05299999937415123;0,08799999952316284;0,04149999842047691;W. Bull;0,14499999582767487;0,21899999678134918;0,10849999636411667;Bull;0,23499999940395355;0,2775000035762787;0,19599999487400055;Snam S.p.A.;Utilities;FTSE MIB INDEX;Italy;S. Bear;W. Bull;W. Bear;W. Bull;W. Bull;4,118599891662598;4,116199970245361;4,1402997970581055;4,0395002365112305;4,133999824523926;4,150599956512451;Bear;Bear;Bull;Bull;Bull;Bear;Bull;Bull;Bull;Bull
4,113999843597412;2019-02-04;SRG.MI;-0,03999999910593033;0,003000000026077032;0,04500000178813934;0,10000000149011612;0,17499999701976776;W. Bear;-0,03999999910593033;-0,03500000014901161;-0,07000000029802322;W. Bull;0,06300000101327896;0,09200000017881393;0,012000000104308128;W. Bull;0,05299999937415123;0,08799999952316284;0,04149999842047691;W. Bull;0,14499999582767487;0,21899999678134918;0,10849999636411667;W. Bull;0,23499999940395355;0,2775000035762787;0,19599999487400055;Snam S.p.A.;Utilities;FTSE MIB INDEX;Italy;W. Bear;W. Bull;W. Bear;W. Bull;W. Bull;4,113800048828125;4,103899955749512;4,120999813079834;4,026100158691406;4,149400234222412;4,134300231933594;Bear;Bear;Bull;Bull;Bull;Bear;Bull;Bull;Bull;Bull
4,078999996185303;2019-02-01;SRG.MI;0,06800000369548798;-0,01899999938905239;0,07000000029802322;0,11699999868869781;0,21699999272823334;W. Bull;0,07150000333786011;0,08100000023841858;0,06324999779462814;S. Bear;-0,014999999664723873;-0,013000000268220901;-0,017000000923871994;Bull;0,05299999937415123;0,08799999952316284;0,04149999842047691;W. Bull;0,14499999582767487;0,21899999678134918;0,10849999636411667;W. Bull;0,23499999940395355;0,2775000035762787;0,19599999487400055;Snam S.p.A.;Utilities;FTSE MIB INDEX;Italy;W. Bear;W. Bull;W. Bear;W. Bull;W. Bear;4,1149001121521;4,100100040435791;4,1479997634887695;4,019400119781494;4,147200107574463;4,128699779510498;Bull;Bear;Bear;Bull;Bull;Bear;Bull;Bull;Bull;Bear
4,159999847412109;2019-02-05;SRG.MI;-0,10000000149011612;-0,010999999940395355;0,006000000052154064;0,09000000357627869;0,15399999916553497;S. Bear;-0,03999999910593033;-0,03500000014901161;-0,07000000029802322;W. Bear;-0,014999999664723873;-0,013000000268220901;-0,017000000923871994;W. Bull;0,05299999937415123;0,08799999952316284;0,04149999842047691;W. Bull;0,14499999582767487;0,21899999678134918;0,10849999636411667;W. Bull;0,23499999940395355;0,2775000035762787;0,19599999487400055;Snam S.p.A.;Utilities;FTSE MIB INDEX;Italy;W. Bear;W. Bull;W. Bear;W. Bull;W. Bull;4,116700172424316;4,111000061035156;4,117700099945068;4,0329999923706055;4,143599987030029;4,1442999839782715;Bear;Bear;Bear;Bull;Bull;Bear;Bull;Bull;Bull;Bull
4,195000171661377;2019-01-30;SRG.MI;-0,08100000023841858;-0,04800000041723251;-0,13500000536441803;0,003000000026077032;0,15000000596046448;S. Bear;-0,048500001430511475;-0,013000000268220901;-0,07649999856948853;W. Bear;-0,04800000041723251;-0,04500000178813934;-0,057999998331069946;S. Bear;-0,05299999937415123;-0,032999999821186066;-0,0729999989271164;W. Bull;0,07599999755620956;0,08399999886751175;0,04100000113248825;S. Bull;0,10899999737739563;0,15000000596046448;0,04699999839067459;Snam S.p.A.;Utilities;FTSE MIB INDEX;Italy;S. Bear;W. Bear;S. Bear;W. Bear;W. Bull;4,114099979400635;4,083600044250488;4,162300109863281;4,005099773406982;4,13040018081665;4,110899925231934;Bear;Bear;Bear;Bear;Bear;Bear;Bull;Bear;Bull;Bull
4,119999885559082;2019-01-17;SRG.MI;-0,05700000002980232;-0,04500000178813934;-0,017000000923871994;0,027000000700354576;0,06499999761581421;Bear;-0,048500001430511475;-0,013000000268220901;-0,07649999856948853;W. Bear;-0,04800000041723251;-0,04500000178813934;-0,057999998331069946;W. Bear;-0,05299999937415123;-0,032999999821186066;-0,0729999989271164;W. Bull;0,07599999755620956;0,08399999886751175;0,04100000113248825;W. Bull;0,10899999737739563;0,15000000596046448;0,04699999839067459;Snam S.p.A.;Utilities;FTSE MIB INDEX;Italy;W. Bull;W. Bull;W. Bear;W. Bull;W. Bull;4,027299880981445;4,0233001708984375;4,123000144958496;3,9516000747680664;4,121200084686279;4,111400127410889;Bear;Bull;Bear;Bull;Bear;Bear;Bull;Bull;Bull;Bull
4,11899995803833;2019-01-16;SRG.MI;-0,03999999910593033;-0,057999998331069946;-0,028999999165534973;0,04100000113248825;0,04699999839067459;W. Bear;-0,048500001430511475;-0,013000000268220901;-0,07649999856948853;S. Bear;-0,04800000041723251;-0,04500000178813934;-0,057999998331069946;W. Bear;-0,05299999937415123;-0,032999999821186066;-0,0729999989271164;W. Bull;0,07599999755620956;0,08399999886751175;0,04100000113248825;W. Bull;0,10899999737739563;0,15000000596046448;0,04699999839067459;Snam S.p.A.;Utilities;FTSE MIB INDEX;Italy;W. Bull;W. Bull;S. Bear;W. Bull;W. Bull;4,014400005340576;4,018799781799316;4,127699851989746;3,9463999271392822;4,11959981918335;4,099699974060059;Bear;Bull;Bear;Bull;Bear;Bear;Bull;Bull;Bull;Bull
4,103000164031982;2019-01-11;SRG.MI;0,01600000075995922;0,032999999821186066;-0,03999999910593033;0,06700000166893005;0,014000000432133675;W. Bull;0,06599999964237213;0,07500000298023224;0,026249999180436134;W. Bull;0,09200000017881393;0,125;0,032999999821186066;W. Bear;-0,05299999937415123;-0,032999999821186066;-0,0729999989271164;W. Bull;0,07599999755620956;0,08399999886751175;0,04100000113248825;W. Bull;0,10899999737739563;0,15000000596046448;0,04699999839067459;Snam S.p.A.;Utilities;FTSE MIB INDEX;Italy;W. Bull;W. Bull;W. Bull;W. Bull;W. Bull;3,9888999462127686;3,992000102996826;4,092299938201904;3,9277000427246094;4,064799785614014;4,046000003814697;Bull;Bull;Bull;Bull;Bear;Bull;Bull;Bull;Bull;Bull
4,090000152587891;2019-01-25;SRG.MI;0,10499999672174454;-0,010999999940395355;0,07000000029802322;0,07599999755620956;0,1599999964237213;S. Bull;0,06599999964237213;0,07500000298023224;0,026249999180436134;W. Bear;-0,04800000041723251;-0,04500000178813934;-0,057999998331069946;W. Bull;0,0820000022649765;0,10999999940395355;0,05299999937415123;W. Bull;0,07599999755620956;0,08399999886751175;0,04100000113248825;S. Bull;0,10899999737739563;0,15000000596046448;0,04699999839067459;Snam S.p.A.;Utilities;FTSE MIB INDEX;Italy;S. Bear;W. Bear;W. Bull;W. Bear;W. Bull;4,094399929046631;4,039299964904785;4,075300216674805;3,982800006866455;4,073599815368652;4,089099884033203;Bull;Bear;Bear;Bear;Bull;Bull;Bull;Bear;Bull;Bull
4,103000164031982;2019-01-28;SRG.MI;0,06700000166893005;0,010999999940395355;0,04399999976158142;0,0820000022649765;0,1889999955892563;Bull;0,06599999964237213;0,07500000298023224;0,026249999180436134;W. Bull;0,09200000017881393;0,125;0,032999999821186066;W. Bull;0,0820000022649765;0,10999999940395355;0,05299999937415123;Bull;0,07599999755620956;0,08399999886751175;0,04100000113248825;S. Bull;0,10899999737739563;0,15000000596046448;0,04699999839067459;Snam S.p.A.;Utilities;FTSE MIB INDEX;Italy;W. Bull;W. Bear;W. Bull;W. Bull;W. Bull;4,099100112915039;4,047100067138672;4,089300155639648;3,9888999462127686;4,078400135040283;4,086699962615967;Bull;Bull;Bull;Bear;Bull;Bull;Bull;Bull;Bull;Bull
4,074999809265137;2019-01-24;SRG.MI;0,11400000005960464;0,0949999988079071;0,039000000804662704;0,08399999886751175;0,13899999856948853;S. Bull;0,06599999964237213;0,07500000298023224;0,026249999180436134;Bull;0,09200000017881393;0,125;0,032999999821186066;W. Bull;0,0820000022649765;0,10999999940395355;0,05299999937415123;S. Bull;0,07599999755620956;0,08399999886751175;0,04100000113248825;Bull;0,10899999737739563;0,15000000596046448;0,04699999839067459;Snam S.p.A.;Utilities;FTSE MIB INDEX;Italy;S. Bear;W. Bear;W. Bull;W. Bear;S. Bear;4,088600158691406;4,0346999168396;4,066299915313721;3,9772000312805176;4,082799911499023;4,093299865722656;Bull;Bear;Bull;Bear;Bull;Bull;Bull;Bear;Bull;Bear
4,060999870300293;2019-01-23;SRG.MI;0,041999999433755875;0,1340000033378601;0,017999999225139618;0,08799999952316284;0,13500000536441803;W. Bull;0,06599999964237213;0,07500000298023224;0,026249999180436134;S. Bull;0,09200000017881393;0,125;0,032999999821186066;W. Bull;0,0820000022649765;0,10999999940395355;0,05299999937415123;S. Bull;0,07599999755620956;0,08399999886751175;0,04100000113248825;Bull;0,10899999737739563;0,15000000596046448;0,04699999839067459;Snam S.p.A.;Utilities;FTSE MIB INDEX;Italy;W. Bear;W. Bear;W. Bull;W. Bear;S. Bear;4,085899829864502;4,032700061798096;4,067699909210205;3,972100019454956;4,091800212860107;4,101099967956543;Bull;Bear;Bull;Bear;Bull;Bull;Bull;Bear;Bull;Bear
4,063000202178955;2019-01-22;SRG.MI;0,027000000700354576;0,12600000202655792;0,10700000077486038;0,05400000140070915;0,10700000077486038;W. Bull;0,06599999964237213;0,07500000298023224;0,026249999180436134;S. Bull;0,09200000017881393;0,125;0,032999999821186066;Bull;0,0820000022649765;0,10999999940395355;0,05299999937415123;W. Bull;0,07599999755620956;0,08399999886751175;0,04100000113248825;W. Bull;0,10899999737739563;0,15000000596046448;0,04699999839067459;Snam S.p.A.;Utilities;FTSE MIB INDEX;Italy;W. Bear;W. Bear;W. Bull;W. Bear;W. Bull;4,078800201416016;4,029799938201904;4,092700004577637;3,9679999351501465;4,103400230407715;4,111599922180176;Bull;Bear;Bull;Bear;Bull;Bull;Bull;Bear;Bull;Bull
4,061999797821045;2019-01-09;SRG.MI;0,07199999690055847;0,05700000002980232;0,07400000095367432;0,12700000405311584;0,012000000104308128;Bull;0,06599999964237213;0,07500000298023224;0,026249999180436134;W. Bull;0,09200000017881393;0,125;0,032999999821186066;W. Bull;0,0820000022649765;0,10999999940395355;0,05299999937415123;S. Bull;0,07599999755620956;0,08399999886751175;0,04100000113248825;W. Bull;0,10899999737739563;0,15000000596046448;0,04699999839067459;Snam S.p.A.;Utilities;FTSE MIB INDEX;Italy;W. Bull;W. Bull;W. Bear;W. Bull;W. Bull;3,9779000282287598;3,9707000255584717;4,036300182342529;3,911799907684326;4,021399974822998;3,9809000492095947;Bull;Bull;Bull;Bull;Bull;Bear;Bull;Bull;Bull;Bull
4,038000106811523;2019-01-08;SRG.MI;0,06499999761581421;0,09200000017881393;0,0820000022649765;0,06499999761581421;0,10899999737739563;W. Bull;0,06599999964237213;0,07500000298023224;0,026249999180436134;W. Bull;0,09200000017881393;0,125;0,032999999821186066;W. Bull;0,0820000022649765;0,10999999940395355;0,05299999937415123;W. Bull;0,07599999755620956;0,08399999886751175;0,04100000113248825;W. Bull;0,10899999737739563;0,15000000596046448;0,04699999839067459;Snam S.p.A.;Utilities;FTSE MIB INDEX;Italy;W. Bull;W. Bull;W. Bear;W. Bull;W. Bull;3,9791998863220215;3,9626998901367188;4,027699947357178;3,9033000469207764;3,996999979019165;3,9430999755859375;Bull;Bull;Bull;Bull;Bull;Bear;Bull;Bull;Bull;Bull
4,008999824523926;2019-01-07;SRG.MI;0,10300000011920929;0,125;0,10999999940395355;0,08100000023841858;0,1509999930858612;S. Bull;0,06599999964237213;0,07500000298023224;0,026249999180436134;S. Bull;0,09200000017881393;0,125;0,032999999821186066;S. Bull;0,0820000022649765;0,10999999940395355;0,05299999937415123;Bull;0,07599999755620956;0,08399999886751175;0,04100000113248825;S. Bull;0,10899999737739563;0,15000000596046448;0,04699999839067459;Snam S.p.A.;Utilities;FTSE MIB INDEX;Italy;W. Bull;W. Bear;W. Bull;W. Bull;W. Bull;3,978300094604492;3,9549999237060547;4,002299785614014;3,8945999145507812;3,953200101852417;3,9291000366210938;Bull;Bull;Bull;Bear;Bull;Bull;Bull;Bull;Bull;Bull
4,035999774932861;2019-01-04;SRG.MI;0,026000000536441803;0,06700000166893005;0,09399999678134918;0,039000000804662704;0,07800000160932541;W. Bull;0,06599999964237213;0,07500000298023224;0,026249999180436134;W. Bull;0,09200000017881393;0,125;0,032999999821186066;Bull;0,0820000022649765;0,10999999940395355;0,05299999937415123;W. Bull;0,07599999755620956;0,08399999886751175;0,04100000113248825;W. Bull;0,10899999737739563;0,15000000596046448;0,04699999839067459;Snam S.p.A.;Utilities;FTSE MIB INDEX;Italy;W. Bull;W. Bull;W. Bear;W. Bull;W. Bull;3,976099967956543;3,9484000205993652;3,979300022125244;3,8863000869750977;3,9110000133514404;3,9268999099731445;Bull;Bull;Bull;Bull;Bull;Bear;Bull;Bull;Bull;Bull
3,9619998931884766;2019-01-03;SRG.MI;0,07599999755620956;0,15000000596046448;0,1720000058412552;0,0989999994635582;0,11699999868869781;S. Bull;0,06599999964237213;0,07500000298023224;0,026249999180436134;S. Bull;0,09200000017881393;0,125;0,032999999821186066;S. Bull;0,0820000022649765;0,10999999940395355;0,05299999937415123;S. Bull;0,07599999755620956;0,08399999886751175;0,04100000113248825;Bull;0,10899999737739563;0,15000000596046448;0,04699999839067459;Snam S.p.A.;Utilities;FTSE MIB INDEX;Italy;W. Bear;W. Bull;W. Bear;S. Bear;W. Bull;3,9672000408172607;3,938699960708618;3,9070000648498535;3,87719988822937;3,8917999267578125;3,9263999462127686;Bull;Bear;Bull;Bull;Bull;Bear;Bull;Bear;Bull;Bull
3,940000057220459;2019-01-02;SRG.MI;0,0689999982714653;0,12200000137090683;0,16300000250339508;0,12300000339746475;0,23000000417232513;Bull;0,06599999964237213;0,07500000298023224;0,026249999180436134;Bull;0,09200000017881393;0,125;0,032999999821186066;S. Bull;0,0820000022649765;0,10999999940395355;0,05299999937415123;S. Bull;0,07599999755620956;0,08399999886751175;0,04100000113248825;S. Bull;0,10899999737739563;0,15000000596046448;0,04699999839067459;Snam S.p.A.;Utilities;FTSE MIB INDEX;Italy;W. Bull;W. Bull;W. Bull;S. Bear;W. Bull;3,964900016784668;3,930999994277954;3,852299928665161;3,870800018310547;3,8980000019073486;3,9319000244140625;Bull;Bull;Bull;Bull;Bull;Bull;Bull;Bear;Bull;Bull
4,189000129699707;2019-01-29;SRG.MI;-0,10999999940395355;-0,028999999165534973;-0,11500000208616257;-0,008999999612569809;0,1080000028014183;S. Bear;-0,048500001430511475;-0,013000000268220901;-0,07649999856948853;W. Bear;-0,04800000041723251;-0,04500000178813934;-0,057999998331069946;S. Bear;-0,05299999937415123;-0,032999999821186066;-0,0729999989271164;W. Bear;-0,01899999938905239;-0,01600000075995922;-0,054999999701976776;W. Bull;0,10899999737739563;0,15000000596046448;0,04699999839067459;Snam S.p.A.;Utilities;FTSE MIB INDEX;Italy;S. Bear;S. Bear;W. Bull;S. Bear;W. Bull;4,108099937438965;4,065700054168701;4,127299785614014;3,9976999759674072;4,103600025177002;4,094299793243408;Bear;Bear;Bear;Bear;Bear;Bull;Bear;Bear;Bull;Bull
4,133999824523926;2019-01-14;SRG.MI;-0,014000000432133675;-0,054999999701976776;-0,0729999989271164;-0,054999999701976776;0,014999999664723873;W. Bear;-0,048500001430511475;-0,013000000268220901;-0,07649999856948853;Bear;-0,04800000041723251;-0,04500000178813934;-0,057999998331069946;S. Bear;-0,05299999937415123;-0,032999999821186066;-0,0729999989271164;S. Bear;-0,01899999938905239;-0,01600000075995922;-0,054999999701976776;W. Bull;0,10899999737739563;0,15000000596046448;0,04699999839067459;Snam S.p.A.;Utilities;FTSE MIB INDEX;Italy;W. Bull;W. Bull;W. Bear;S. Bear;W. Bull;3,998500108718872;4,001699924468994;4,116300106048584;3,9347000122070312;4,089799880981445;4,0706000328063965;Bear;Bull;Bear;Bull;Bear;Bear;Bear;Bear;Bull;Bull
4,130000114440918;2019-01-15;SRG.MI;0,006000000052154064;-0,06700000166893005;-0,054999999701976776;-0,01600000075995922;0,028999999165534973;W. Bull;0,06599999964237213;0,07500000298023224;0,026249999180436134;S. Bear;-0,04800000041723251;-0,04500000178813934;-0,057999998331069946;Bear;-0,05299999937415123;-0,032999999821186066;-0,0729999989271164;W. Bear;-0,01899999938905239;-0,01600000075995922;-0,054999999701976776;W. Bull;0,10899999737739563;0,15000000596046448;0,04699999839067459;Snam S.p.A.;Utilities;FTSE MIB INDEX;Italy;W. Bull;W. Bull;W. Bull;S. Bear;W. Bull;4,00540018081665;4,01200008392334;4,122300148010254;3,940700054168701;4,1082000732421875;4,084000110626221;Bull;Bull;Bear;Bull;Bear;Bull;Bear;Bear;Bull;Bull
4,136000156402588;2019-01-18;SRG.MI;-0,07500000298023224;-0,04600000008940697;0,05299999937415123;-0,06199999898672104;0,04399999976158142;Bear;-0,048500001430511475;-0,013000000268220901;-0,07649999856948853;W. Bear;-0,04800000041723251;-0,04500000178813934;-0,057999998331069946;W. Bull;0,0820000022649765;0,10999999940395355;0,05299999937415123;S. Bear;-0,01899999938905239;-0,01600000075995922;-0,054999999701976776;W. Bull;0,10899999737739563;0,15000000596046448;0,04699999839067459;Snam S.p.A.;Utilities;FTSE MIB INDEX;Italy;W. Bull;S. Bear;W. Bear;W. Bull;W. Bull;4,051400184631348;4,026000022888184;4,125;3,958199977874756;4,127799987792969;4,122000217437744;Bear;Bull;Bear;Bear;Bull;Bear;Bear;Bull;Bull;Bull
4,078999996185303;2019-01-21;SRG.MI;-0,004000000189989805;0,024000000208616257;0,11599999666213989;-0,01899999938905239;0,11900000274181366;W. Bear;-0,048500001430511475;-0,013000000268220901;-0,07649999856948853;W. Bull;0,09200000017881393;0,125;0,032999999821186066;S. Bull;0,0820000022649765;0,10999999940395355;0,05299999937415123;W. Bear;-0,01899999938905239;-0,01600000075995922;-0,054999999701976776;Bull;0,10899999737739563;0,15000000596046448;0,04699999839067459;Snam S.p.A.;Utilities;FTSE MIB INDEX;Italy;W. Bear;W. Bull;W. Bear;W. Bull;W. Bull;4,070000171661377;4,027500152587891;4,111700057983398;3,963900089263916;4,116799831390381;4,117300033569336;Bear;Bear;Bull;Bull;Bull;Bear;Bear;Bull;Bull;Bull
