close;date;ticker;close_shifted_3;close_shifted_5;close_shifted_7;close_shifted_14;close_shifted_21;cat_close_shifted_3;50_3;75_3;25_3;cat_close_shifted_5;50_5;75_5;25_5;cat_close_shifted_7;50_7;75_7;25_7;cat_close_shifted_14;50_14;75_14;25_14;cat_close_shifted_21;50_21;75_21;25_21;company;sector_gics;stock_index;country;pred_3;pred_5;pred_7;pred_14;pred_21;ccs_3_abs;ccs_3_pred;ccs_5_abs;ccs_5_pred;ccs_7_abs;ccs_7_pred;ccs_14_abs;ccs_14_pred;ccs_21_abs;ccs_21_pred
198,3000030517578;2019-02-05;MUV2.DE;-0,550000011920929;3,5;2,700000047683716;9,800000190734863;11,5;S. Bear;-0,550000011920929;-0,550000011920929;-0,550000011920929;Bull;2,9000000953674316;3,549999952316284;1,8250000476837158;W. Bull;5,099999904632568;5,849999904632568;3,825000047683716;S. Bull;8,899999618530273;9,425000190734863;8,425000190734863;S. Bull;11,25;11,449999809265137;9,625;Münchener Rückversicherungs-Gesellschaft Aktiengesellschaft;Financials;DAX;Germany;W. Bull;W. Bear;Bull;S. Bear;W. Bull;Bear;Bull;Bull;Bear;Bull;Bull;Bull;Bear;Bull;Bull
194,5;2019-01-31;MUV2.DE;3,799999952316284;3,5999999046325684;5,599999904632568;11,699999809265137;14,0;S. Bull;1,774999976158142;3,799999952316284;1,1749999523162842;Bull;2,875;3,612499952316284;1,1124999523162842;S. Bull;2,924999952316284;4,550000190734863;1,537500023841858;S. Bull;6,525000095367432;8,3125;5,212500095367432;S. Bull;9,725000381469727;11,862500190734863;8,875;Münchener Rückversicherungs-Gesellschaft Aktiengesellschaft;Financials;DAX;Germany;W. Bull;W. Bear;S. Bear;S. Bear;W. Bull;Bull;Bull;Bull;Bear;Bull;Bear;Bull;Bear;Bull;Bull
196,35000610351562;2019-01-30;MUV2.DE;1,149999976158142;3,5;1,399999976158142;8,649999618530273;10,75;W. Bull;1,774999976158142;3,799999952316284;1,1749999523162842;Bull;2,875;3,612499952316284;1,1124999523162842;W. Bull;2,924999952316284;4,550000190734863;1,537500023841858;S. Bull;6,525000095367432;8,3125;5,212500095367432;Bull;9,725000381469727;11,862500190734863;8,875;Münchener Rückversicherungs-Gesellschaft Aktiengesellschaft;Financials;DAX;Germany;W. Bull;W. Bear;Bull;Bull;W. Bull;Bull;Bull;Bull;Bear;Bull;Bull;Bull;Bull;Bull;Bull
196,0;2019-01-25;MUV2.DE;0,3499999940395355;0,699999988079071;2,299999952316284;5,0;12,100000381469727;W. Bull;1,774999976158142;3,799999952316284;1,1749999523162842;W. Bull;2,875;3,612499952316284;1,1124999523162842;W. Bull;2,924999952316284;4,550000190734863;1,537500023841858;W. Bull;6,525000095367432;8,3125;5,212500095367432;S. Bull;9,725000381469727;11,862500190734863;8,875;Münchener Rückversicherungs-Gesellschaft Aktiengesellschaft;Financials;DAX;Germany;W. Bull;W. Bull;Bull;S. Bear;W. Bear;Bull;Bull;Bull;Bull;Bull;Bull;Bull;Bear;Bull;Bear
194,60000610351562;2019-01-23;MUV2.DE;1,0499999523162842;1,75;2,0999999046325684;7,199999809265137;11,600000381469727;W. Bull;1,774999976158142;3,799999952316284;1,1749999523162842;W. Bull;2,875;3,612499952316284;1,1124999523162842;W. Bull;2,924999952316284;4,550000190734863;1,537500023841858;Bull;6,525000095367432;8,3125;5,212500095367432;Bull;9,725000381469727;11,862500190734863;8,875;Münchener Rückversicherungs-Gesellschaft Aktiengesellschaft;Financials;DAX;Germany;S. Bear;W. Bull;W. Bear;S. Bear;W. Bull;Bull;Bear;Bull;Bull;Bull;Bear;Bull;Bear;Bull;Bull
194,25;2019-01-22;MUV2.DE;1,75;2,8499999046325684;0,25;5,849999904632568;11,949999809265137;W. Bull;1,774999976158142;3,799999952316284;1,1749999523162842;W. Bull;2,875;3,612499952316284;1,1124999523162842;W. Bull;2,924999952316284;4,550000190734863;1,537500023841858;W. Bull;6,525000095367432;8,3125;5,212500095367432;S. Bull;9,725000381469727;11,862500190734863;8,875;Münchener Rückversicherungs-Gesellschaft Aktiengesellschaft;Financials;DAX;Germany;W. Bull;S. Bear;Bull;W. Bull;W. Bull;Bull;Bull;Bull;Bear;Bull;Bull;Bull;Bull;Bull;Bull
195,5;2019-01-21;MUV2.DE;1,7999999523162842;0,15000000596046448;0,8500000238418579;2,25;9,5;Bull;1,774999976158142;3,799999952316284;1,1749999523162842;W. Bull;2,875;3,612499952316284;1,1124999523162842;W. Bull;2,924999952316284;4,550000190734863;1,537500023841858;W. Bull;6,525000095367432;8,3125;5,212500095367432;W. Bull;9,725000381469727;11,862500190734863;8,875;Münchener Rückversicherungs-Gesellschaft Aktiengesellschaft;Financials;DAX;Germany;W. Bull;W. Bull;W. Bull;S. Bear;W. Bull;Bull;Bull;Bull;Bull;Bull;Bull;Bull;Bear;Bull;Bull
190,4499969482422;2019-01-17;MUV2.DE;3,799999952316284;6,849999904632568;5,199999809265137;9,399999618530273;13,75;S. Bull;1,774999976158142;3,799999952316284;1,1749999523162842;S. Bull;2,875;3,612499952316284;1,1124999523162842;S. Bull;2,924999952316284;4,550000190734863;1,537500023841858;S. Bull;6,525000095367432;8,3125;5,212500095367432;S. Bull;9,725000381469727;11,862500190734863;8,875;Münchener Rückversicherungs-Gesellschaft Aktiengesellschaft;Financials;DAX;Germany;S. Bull;W. Bull;W. Bear;Bull;W. Bull;Bull;Bull;Bull;Bull;Bull;Bear;Bull;Bull;Bull;Bull
191,4499969482422;2019-01-16;MUV2.DE;4,050000190734863;3,1500000953674316;4,550000190734863;6,849999904632568;9,550000190734863;S. Bull;1,774999976158142;3,799999952316284;1,1749999523162842;Bull;2,875;3,612499952316284;1,1124999523162842;S. Bull;2,924999952316284;4,550000190734863;1,537500023841858;Bull;6,525000095367432;8,3125;5,212500095367432;W. Bull;9,725000381469727;11,862500190734863;8,875;Münchener Rückversicherungs-Gesellschaft Aktiengesellschaft;Financials;DAX;Germany;S. Bull;W. Bull;W. Bear;S. Bear;W. Bull;Bull;Bull;Bull;Bull;Bull;Bear;Bull;Bear;Bull;Bull
191,39999389648438;2019-01-15;MUV2.DE;3,75;2,8499999046325684;5,900000095367432;6,099999904632568;9,399999618530273;Bull;1,774999976158142;3,799999952316284;1,1749999523162842;W. Bull;2,875;3,612499952316284;1,1124999523162842;S. Bull;2,924999952316284;4,550000190734863;1,537500023841858;W. Bull;6,525000095367432;8,3125;5,212500095367432;W. Bull;9,725000381469727;11,862500190734863;8,875;Münchener Rückversicherungs-Gesellschaft Aktiengesellschaft;Financials;DAX;Germany;W. Bear;S. Bear;W. Bull;W. Bear;W. Bull;Bull;Bear;Bull;Bear;Bull;Bull;Bull;Bear;Bull;Bull
190,14999389648438;2019-01-10;MUV2.DE;1,25;0,30000001192092896;5,349999904632568;6,199999809265137;7,599999904632568;W. Bull;1,774999976158142;3,799999952316284;1,1749999523162842;W. Bull;2,875;3,612499952316284;1,1124999523162842;S. Bull;2,924999952316284;4,550000190734863;1,537500023841858;W. Bull;6,525000095367432;8,3125;5,212500095367432;W. Bull;9,725000381469727;11,862500190734863;8,875;Münchener Rückversicherungs-Gesellschaft Aktiengesellschaft;Financials;DAX;Germany;S. Bear;S. Bear;S. Bull;S. Bear;W. Bull;Bull;Bear;Bull;Bear;Bull;Bull;Bull;Bear;Bull;Bull
187,64999389648438;2019-01-09;MUV2.DE;4,150000095367432;3,799999952316284;7,5;9,449999809265137;10,449999809265137;S. Bull;1,774999976158142;3,799999952316284;1,1749999523162842;S. Bull;2,875;3,612499952316284;1,1124999523162842;S. Bull;2,924999952316284;4,550000190734863;1,537500023841858;S. Bull;6,525000095367432;8,3125;5,212500095367432;Bull;9,725000381469727;11,862500190734863;8,875;Münchener Rückversicherungs-Gesellschaft Aktiengesellschaft;Financials;DAX;Germany;W. Bear;W. Bull;W. Bull;W. Bull;S. Bull;Bull;Bear;Bull;Bull;Bull;Bull;Bull;Bull;Bull;Bull
186,3000030517578;2019-01-08;MUV2.DE;5,199999809265137;5,099999904632568;4,150000095367432;9,350000381469727;13,550000190734863;S. Bull;1,774999976158142;3,799999952316284;1,1749999523162842;S. Bull;2,875;3,612499952316284;1,1124999523162842;Bull;2,924999952316284;4,550000190734863;1,537500023841858;S. Bull;6,525000095367432;8,3125;5,212500095367432;S. Bull;9,725000381469727;11,862500190734863;8,875;Münchener Rückversicherungs-Gesellschaft Aktiengesellschaft;Financials;DAX;Germany;S. Bull;W. Bear;W. Bear;S. Bear;W. Bull;Bull;Bull;Bull;Bear;Bull;Bear;Bull;Bear;Bull;Bull
188,39999389648438;2019-01-07;MUV2.DE;1,75;3,4000000953674316;3,049999952316284;7,599999904632568;9,899999618530273;W. Bull;1,774999976158142;3,799999952316284;1,1749999523162842;Bull;2,875;3,612499952316284;1,1124999523162842;Bull;2,924999952316284;4,550000190734863;1,537500023841858;Bull;6,525000095367432;8,3125;5,212500095367432;Bull;9,725000381469727;11,862500190734863;8,875;Münchener Rückversicherungs-Gesellschaft Aktiengesellschaft;Financials;DAX;Germany;W. Bear;S. Bull;Bear;S. Bear;W. Bull;Bull;Bear;Bull;Bull;Bull;Bear;Bull;Bear;Bull;Bull
197,10000610351562;2019-01-29;MUV2.DE;-0,4000000059604645;1,2000000476837158;1,0;6,599999904632568;8,800000190734863;W. Bear;-0,75;-0,3499999940395355;-1,2000000476837158;W. Bull;2,875;3,612499952316284;1,1124999523162842;W. Bull;2,924999952316284;4,550000190734863;1,537500023841858;Bull;6,525000095367432;8,3125;5,212500095367432;W. Bull;9,725000381469727;11,862500190734863;8,875;Münchener Rückversicherungs-Gesellschaft Aktiengesellschaft;Financials;DAX;Germany;W. Bull;S. Bear;Bull;S. Bear;W. Bull;Bear;Bull;Bull;Bear;Bull;Bull;Bull;Bear;Bull;Bull
195,64999389648438;2019-01-28;MUV2.DE;-1,149999976158142;1,850000023841858;4,199999809265137;8,550000190734863;12,649999618530273;Bear;-0,75;-0,3499999940395355;-1,2000000476837158;W. Bull;2,875;3,612499952316284;1,1124999523162842;Bull;2,924999952316284;4,550000190734863;1,537500023841858;S. Bull;6,525000095367432;8,3125;5,212500095367432;S. Bull;9,725000381469727;11,862500190734863;8,875;Münchener Rückversicherungs-Gesellschaft Aktiengesellschaft;Financials;DAX;Germany;S. Bear;W. Bear;Bull;S. Bear;W. Bull;Bear;Bear;Bull;Bear;Bull;Bull;Bull;Bear;Bull;Bull
195,14999389648438;2019-01-18;MUV2.DE;-0,550000011920929;0,8500000238418579;1,9500000476837158;2,950000047683716;8,550000190734863;W. Bear;-0,75;-0,3499999940395355;-1,2000000476837158;W. Bull;2,875;3,612499952316284;1,1124999523162842;W. Bull;2,924999952316284;4,550000190734863;1,537500023841858;W. Bull;6,525000095367432;8,3125;5,212500095367432;W. Bull;9,725000381469727;11,862500190734863;8,875;Münchener Rückversicherungs-Gesellschaft Aktiengesellschaft;Financials;DAX;Germany;S. Bull;W. Bear;W. Bull;W. Bull;W. Bull;Bear;Bull;Bull;Bear;Bull;Bull;Bull;Bull;Bull;Bull
191,8000030517578;2019-01-14;MUV2.DE;-1,350000023841858;3,700000047683716;2,799999952316284;4,900000095367432;10,0;S. Bear;-0,75;-0,3499999940395355;-1,2000000476837158;S. Bull;2,875;3,612499952316284;1,1124999523162842;W. Bull;2,924999952316284;4,550000190734863;1,537500023841858;W. Bull;6,525000095367432;8,3125;5,212500095367432;Bull;9,725000381469727;11,862500190734863;8,875;Münchener Rückversicherungs-Gesellschaft Aktiengesellschaft;Financials;DAX;Germany;W. Bull;W. Bull;W. Bull;Bear;W. Bull;Bear;Bull;Bull;Bull;Bull;Bull;Bull;Bear;Bull;Bull
191,5;2019-01-11;MUV2.DE;-0,05000000074505806;3,6500000953674316;2,75;3,0;8,600000381469727;W. Bear;-0,75;-0,3499999940395355;-1,2000000476837158;S. Bull;2,875;3,612499952316284;1,1124999523162842;W. Bull;2,924999952316284;4,550000190734863;1,537500023841858;W. Bull;6,525000095367432;8,3125;5,212500095367432;W. Bull;9,725000381469727;11,862500190734863;8,875;Münchener Rückversicherungs-Gesellschaft Aktiengesellschaft;Financials;DAX;Germany;S. Bear;W. Bull;W. Bull;Bear;W. Bull;Bear;Bear;Bull;Bull;Bull;Bull;Bull;Bear;Bull;Bull
190,85000610351562;2019-01-04;MUV2.DE;-3,200000047683716;0,6499999761581421;0,550000011920929;6,449999809265137;6,650000095367432;S. Bear;-0,75;-0,3499999940395355;-1,2000000476837158;W. Bull;2,875;3,612499952316284;1,1124999523162842;W. Bull;2,924999952316284;4,550000190734863;1,537500023841858;W. Bull;6,525000095367432;8,3125;5,212500095367432;W. Bull;9,725000381469727;11,862500190734863;8,875;Münchener Rückversicherungs-Gesellschaft Aktiengesellschaft;Financials;DAX;Germany;S. Bear;S. Bull;S. Bear;S. Bear;W. Bull;Bear;Bear;Bull;Bull;Bull;Bear;Bull;Bear;Bull;Bull
187,25;2019-01-03;MUV2.DE;-0,949999988079071;2,9000000953674316;4,550000190734863;7,349999904632568;9,449999809265137;Bear;-0,75;-0,3499999940395355;-1,2000000476837158;Bull;2,875;3,612499952316284;1,1124999523162842;S. Bull;2,924999952316284;4,550000190734863;1,537500023841858;Bull;6,525000095367432;8,3125;5,212500095367432;W. Bull;9,725000381469727;11,862500190734863;8,875;Münchener Rückversicherungs-Gesellschaft Aktiengesellschaft;Financials;DAX;Germany;Bear;W. Bear;S. Bear;S. Bear;W. Bull;Bear;Bear;Bull;Bear;Bull;Bear;Bull;Bear;Bull;Bull
197,3000030517578;2019-01-24;MUV2.DE;-0,20000000298023224;-2,799999952316284;0,20000000298023224;3,5;9,100000381469727;W. Bear;-0,75;-0,3499999940395355;-1,2000000476837158;S. Bear;-1,774999976158142;-1,2625000476837158;-2,2874999046325684;W. Bull;2,924999952316284;4,550000190734863;1,537500023841858;W. Bull;6,525000095367432;8,3125;5,212500095367432;W. Bull;9,725000381469727;11,862500190734863;8,875;Münchener Rückversicherungs-Gesellschaft Aktiengesellschaft;Financials;DAX;Germany;S. Bear;W. Bear;W. Bull;W. Bull;W. Bull;Bear;Bear;Bear;Bear;Bull;Bull;Bull;Bull;Bull;Bull
1510,0;2019-02-11;PRU.L;7,0;23,0;26,0;96,0;26,5;W. Bull;7,0;35,5;4,5;W. Bull;38,75;46,625;30,875;S. Bull;23,5;26,0;14,5;S. Bull;45,5;75,0;25,5;W. Bull;63,75;97,625;34,375;Prudential plc;Financials;FTSE 100;Kingdom;W. Bull;S. Bear;W. Bear;S. Bear;W. Bull;Bull;Bull;Bull;Bear;Bull;Bear;Bull;Bear;Bull;Bull
1478,0;2019-02-08;PRU.L;59,5;54,5;43,0;112,0;58,0;S. Bull;7,0;35,5;4,5;S. Bull;38,75;46,625;30,875;S. Bull;23,5;26,0;14,5;S. Bull;45,5;75,0;25,5;W. Bull;63,75;97,625;34,375;Prudential plc;Financials;FTSE 100;Kingdom;S. Bull;W. Bull;S. Bear;Bull;W. Bull;Bull;Bull;Bull;Bull;Bull;Bear;Bull;Bull;Bull;Bull
1514,0;2019-02-04;PRU.L;4,5;-4,0;23,5;21,0;112,0;W. Bull;7,0;35,5;4,5;W. Bear;-10,5;-4,0;-17,5;W. Bull;23,5;26,0;14,5;W. Bull;45,5;75,0;25,5;S. Bull;63,75;97,625;34,375;Prudential plc;Financials;FTSE 100;Kingdom;W. Bull;W. Bull;W. Bear;S. Bear;W. Bull;Bull;Bull;Bear;Bull;Bull;Bear;Bull;Bear;Bull;Bull
1512,5;2019-02-01;PRU.L;35,5;-34,5;7,5;17,5;107,0;S. Bull;7,0;35,5;4,5;S. Bear;-10,5;-4,0;-17,5;W. Bull;23,5;26,0;14,5;W. Bull;45,5;75,0;25,5;S. Bull;63,75;97,625;34,375;Prudential plc;Financials;FTSE 100;Kingdom;S. Bear;W. Bull;S. Bear;S. Bear;W. Bull;Bull;Bear;Bear;Bull;Bull;Bear;Bull;Bear;Bull;Bull
1548,0;2019-02-06;PRU.L;-38,0;-10,5;-15,5;30,0;11,5;W. Bear;-48,75;-43,375;-54,125;W. Bear;-10,5;-4,0;-17,5;W. Bear;-18,0;-16,75;-19,25;W. Bull;45,5;75,0;25,5;W. Bull;63,75;97,625;34,375;Prudential plc;Financials;FTSE 100;Kingdom;W. Bull;S. Bull;W. Bull;W. Bear;Bull;Bear;Bull;Bear;Bull;Bear;Bull;Bull;Bear;Bull;Bull
1537,5;2019-02-05;PRU.L;-59,5;-17,5;-20,5;45,5;69,5;S. Bear;-48,75;-43,375;-54,125;S. Bear;-10,5;-4,0;-17,5;S. Bear;-18,0;-16,75;-19,25;W. Bull;45,5;75,0;25,5;Bull;63,75;97,625;34,375;Prudential plc;Financials;FTSE 100;Kingdom;W. Bull;W. Bull;W. Bull;S. Bear;S. Bull;Bear;Bull;Bear;Bull;Bear;Bull;Bull;Bear;Bull;Bull
1518,5;2019-02-07;PRU.L;1,5;-1,5;14,5;54,0;-1,0;W. Bull;7,0;35,5;4,5;W. Bear;-10,5;-4,0;-17,5;W. Bull;23,5;26,0;14,5;Bull;45,5;75,0;25,5;S. Bear;-1,0;-1,0;-1,0;Prudential plc;Financials;FTSE 100;Kingdom;S. Bear;W. Bull;S. Bear;S. Bear;W. Bull;Bull;Bear;Bear;Bull;Bull;Bear;Bull;Bear;Bear;Bull
1485,5;2019-01-31;PRU.L;52,0;33,0;24,5;50,5;120,5;Bull;31,5;52,5;20,0;W. Bull;47,25;56,375;24,625;W. Bull;47,75;64,25;33,625;W. Bull;51,5;72,0;38,5;S. Bull;86,0;108,375;44,375;Prudential plc;Financials;FTSE 100;Kingdom;W. Bull;W. Bull;S. Bear;S. Bear;S. Bull;Bull;Bull;Bull;Bull;Bull;Bear;Bull;Bear;Bull;Bull
1481,0;2019-01-29;PRU.L;31,5;56,5;37,5;52,0;91,5;W. Bull;31,5;52,5;20,0;S. Bull;47,25;56,375;24,625;W. Bull;47,75;64,25;33,625;Bull;51,5;72,0;38,5;Bull;86,0;108,375;44,375;Prudential plc;Financials;FTSE 100;Kingdom;W. Bear;S. Bull;S. Bear;S. Bear;W. Bear;Bull;Bear;Bull;Bull;Bull;Bear;Bull;Bear;Bull;Bear
1449,0;2019-01-17;PRU.L;53,0;48,5;37,0;99,0;83,5;S. Bull;31,5;52,5;20,0;Bull;47,25;56,375;24,625;W. Bull;47,75;64,25;33,625;S. Bull;51,5;72,0;38,5;W. Bull;86,0;108,375;44,375;Prudential plc;Financials;FTSE 100;Kingdom;W. Bear;S. Bull;S. Bull;S. Bear;W. Bear;Bull;Bear;Bull;Bull;Bull;Bull;Bull;Bear;Bull;Bear
1467,0;2019-01-16;PRU.L;36,0;20,5;38,0;70,5;50,0;Bull;31,5;52,5;20,0;W. Bull;47,25;56,375;24,625;W. Bull;47,75;64,25;33,625;Bull;51,5;72,0;38,5;W. Bull;86,0;108,375;44,375;Prudential plc;Financials;FTSE 100;Kingdom;W. Bear;W. Bull;Bull;S. Bear;W. Bull;Bull;Bear;Bull;Bull;Bull;Bull;Bull;Bear;Bull;Bull
1449,0;2019-01-15;PRU.L;54,0;53,0;48,5;65,0;88,5;S. Bull;31,5;52,5;20,0;Bull;47,25;56,375;24,625;Bull;47,75;64,25;33,625;Bull;51,5;72,0;38,5;Bull;86,0;108,375;44,375;Prudential plc;Financials;FTSE 100;Kingdom;S. Bull;S. Bull;S. Bear;W. Bull;W. Bear;Bull;Bull;Bull;Bull;Bull;Bear;Bull;Bull;Bull;Bear
1440,5;2019-01-14;PRU.L;8,5;62,5;47,0;72,0;79,5;W. Bull;31,5;52,5;20,0;S. Bull;47,25;56,375;24,625;W. Bull;47,75;64,25;33,625;S. Bull;51,5;72,0;38,5;W. Bull;86,0;108,375;44,375;Prudential plc;Financials;FTSE 100;Kingdom;S. Bull;W. Bear;W. Bear;W. Bear;W. Bear;Bull;Bull;Bull;Bear;Bull;Bear;Bull;Bear;Bull;Bear
1447,0;2019-01-11;PRU.L;20,0;56,0;55,0;38,5;63,0;W. Bull;31,5;52,5;20,0;Bull;47,25;56,375;24,625;Bull;47,75;64,25;33,625;W. Bull;51,5;72,0;38,5;W. Bull;86,0;108,375;44,375;Prudential plc;Financials;FTSE 100;Kingdom;W. Bull;W. Bear;W. Bear;S. Bear;W. Bear;Bull;Bull;Bull;Bear;Bull;Bear;Bull;Bear;Bull;Bear
1429,5;2019-01-09;PRU.L;11,0;37,5;73,5;51,5;89,0;W. Bull;31,5;52,5;20,0;W. Bull;47,25;56,375;24,625;S. Bull;47,75;64,25;33,625;W. Bull;51,5;72,0;38,5;Bull;86,0;108,375;44,375;Prudential plc;Financials;FTSE 100;Kingdom;S. Bull;W. Bull;W. Bull;S. Bear;W. Bear;Bull;Bull;Bull;Bull;Bull;Bull;Bull;Bear;Bull;Bear
1425,5;2019-01-08;PRU.L;21,5;23,5;23,5;60,5;122,5;W. Bull;31,5;52,5;20,0;W. Bull;47,25;56,375;24,625;W. Bull;47,75;64,25;33,625;Bull;51,5;72,0;38,5;S. Bull;86,0;108,375;44,375;Prudential plc;Financials;FTSE 100;Kingdom;W. Bull;W. Bear;W. Bull;Bear;W. Bear;Bull;Bull;Bull;Bear;Bull;Bull;Bull;Bear;Bull;Bear
1394,5;2019-01-07;PRU.L;55,0;46,0;72,5;110,5;143,0;S. Bull;31,5;52,5;20,0;W. Bull;47,25;56,375;24,625;S. Bull;47,75;64,25;33,625;S. Bull;51,5;72,0;38,5;S. Bull;86,0;108,375;44,375;Prudential plc;Financials;FTSE 100;Kingdom;W. Bull;W. Bear;Bear;Bear;W. Bear;Bull;Bull;Bull;Bear;Bull;Bear;Bull;Bear;Bull;Bear
1384,0;2019-01-04;PRU.L;45,5;63,0;65,0;113,5;130,0;Bull;31,5;52,5;20,0;S. Bull;47,25;56,375;24,625;S. Bull;47,75;64,25;33,625;S. Bull;51,5;72,0;38,5;S. Bull;86,0;108,375;44,375;Prudential plc;Financials;FTSE 100;Kingdom;S. Bear;W. Bear;Bear;W. Bull;W. Bear;Bull;Bear;Bull;Bear;Bull;Bear;Bull;Bull;Bull;Bear
1340,0;2019-01-03;PRU.L;85,5;109,5;100,5;147,5;172,5;S. Bull;31,5;52,5;20,0;S. Bull;47,25;56,375;24,625;S. Bull;47,75;64,25;33,625;S. Bull;51,5;72,0;38,5;S. Bull;86,0;108,375;44,375;Prudential plc;Financials;FTSE 100;Kingdom;S. Bull;W. Bear;Bull;W. Bear;S. Bull;Bull;Bull;Bull;Bear;Bull;Bull;Bull;Bear;Bull;Bull
1373,0;2019-01-02;PRU.L;21,5;56,5;74,0;129,0;112,5;W. Bull;31,5;52,5;20,0;S. Bull;47,25;56,375;24,625;S. Bull;47,75;64,25;33,625;S. Bull;51,5;72,0;38,5;S. Bull;86,0;108,375;44,375;Prudential plc;Financials;FTSE 100;Kingdom;S. Bull;W. Bear;Bull;W. Bull;W. Bear;Bull;Bull;Bull;Bear;Bull;Bull;Bull;Bull;Bull;Bear
1486,0;2019-01-28;PRU.L;-0,5;28,0;62,0;46,5;92,0;W. Bear;-5,5;-1,0;-13,25;W. Bull;47,25;56,375;24,625;Bull;47,75;64,25;33,625;W. Bull;51,5;72,0;38,5;Bull;86,0;108,375;44,375;Prudential plc;Financials;FTSE 100;Kingdom;W. Bull;W. Bull;S. Bear;S. Bear;W. Bear;Bear;Bull;Bull;Bull;Bull;Bear;Bull;Bear;Bull;Bear
1505,0;2019-01-25;PRU.L;-11,0;7,5;32,5;12,0;78,0;Bear;-5,5;-1,0;-13,25;W. Bull;47,25;56,375;24,625;W. Bull;47,75;64,25;33,625;W. Bull;51,5;72,0;38,5;W. Bull;86,0;108,375;44,375;Prudential plc;Financials;FTSE 100;Kingdom;W. Bear;W. Bear;S. Bull;S. Bear;W. Bear;Bear;Bear;Bull;Bear;Bull;Bull;Bull;Bear;Bull;Bear
1487,5;2019-01-23;PRU.L;-1,5;6,5;25,0;32,5;42,5;W. Bear;-5,5;-1,0;-13,25;W. Bull;47,25;56,375;24,625;W. Bull;47,75;64,25;33,625;W. Bull;51,5;72,0;38,5;W. Bull;86,0;108,375;44,375;Prudential plc;Financials;FTSE 100;Kingdom;S. Bear;Bull;S. Bull;S. Bear;W. Bear;Bear;Bear;Bull;Bull;Bull;Bull;Bull;Bear;Bull;Bear
1497,5;2019-01-24;PRU.L;-16,5;-12,0;16,5;40,0;37,5;S. Bear;-5,5;-1,0;-13,25;W. Bear;-14,5;-9,125;-18,0;W. Bull;47,75;64,25;33,625;W. Bull;51,5;72,0;38,5;W. Bull;86,0;108,375;44,375;Prudential plc;Financials;FTSE 100;Kingdom;Bull;S. Bear;S. Bear;S. Bear;W. Bear;Bear;Bull;Bear;Bear;Bull;Bear;Bull;Bear;Bull;Bear
1449,5;2019-01-10;PRU.L;-0,5;-0,5;53,5;44,5;28,5;W. Bear;-5,5;-1,0;-13,25;W. Bear;-14,5;-9,125;-18,0;Bull;47,75;64,25;33,625;W. Bull;51,5;72,0;38,5;W. Bull;86,0;108,375;44,375;Prudential plc;Financials;FTSE 100;Kingdom;W. Bull;W. Bull;S. Bear;Bull;W. Bear;Bear;Bull;Bear;Bull;Bull;Bear;Bull;Bull;Bull;Bear
1494,0;2019-01-30;PRU.L;20,0;54,0;-16,0;27,0;96,0;W. Bull;31,5;52,5;20,0;Bull;47,25;56,375;24,625;W. Bear;-16,25;-14,25;-17,875;W. Bull;51,5;72,0;38,5;Bull;86,0;108,375;44,375;Prudential plc;Financials;FTSE 100;Kingdom;W. Bear;Bull;S. Bear;S. Bear;S. Bull;Bull;Bear;Bull;Bull;Bear;Bear;Bull;Bear;Bull;Bull
